date,copper_close,iron_close,dxy_close,copper_return,iron_return,dxy_return,copper_vol_20d,iron_vol_20d,dxy_vol_20d,copper_vol_60d,iron_vol_60d,dxy_vol_60d,corr_copper_dxy_60d,corr_iron_dxy_60d
2024-12-31,3.73,103.61,108.3,-0.0158311345646438,-0.0016380805550202382,0.0034281478736217785,0.009933215531909565,0.0073008213713361865,0.003945568235928084,0.009839562671713771,0.01033877389547095,0.004218008161355997,-0.11225597049046529,-0.17171217563555172
2025-01-02,3.78,100.61,109.21,0.013404825737265424,-0.02895473409902516,0.008402585410895558,0.010379490323037423,0.0071287216230637085,0.004157028278057487,0.009995604277290002,0.010935421252207544,0.004290913950888826,-0.06517747514620642,-0.2424048238547394
2025-01-03,3.83,99.44,108.8,0.013227513227513255,-0.0116290627174237,-0.0037542349601684677,0.010779711084928192,0.007055281815577891,0.004287310940831635,0.009934904768717044,0.01007056201300502,0.004335130631435029,-0.08492414792901165,-0.23017765858703043
2025-01-06,3.92,99.44,108.1,0.023498694516971286,0.0,-0.006433823529411797,0.012005231721698663,0.006992355403777567,0.00460197305300607,0.010375408675105943,0.007380528489532841,0.004439516040486661,-0.141812519629741,-0.33934744726947386
2025-01-07,3.84,97.84,108.38,-0.020408163265306145,-0.01609010458567972,0.002590194264569856,0.012863572544940308,0.007499701660225004,0.004359214347072777,0.010663301604944832,0.007616803555598148,0.004427749898343577,-0.14236406836762908,-0.3472883416294669
2025-01-08,3.82,97.74,108.93,-0.00520833333333337,-0.0010220768601799657,0.005074737036353749,0.012329813238724282,0.0074590814081253835,0.004398951914309374,0.010678990343372552,0.007584188761159744,0.004460160487276939,-0.14880203023701058,-0.34629933024473153
2025-01-09,3.82,98.09,109.0,0.0,0.0035809289952937196,0.0006426145230882252,0.011909274202346068,0.007629150181072866,0.004394238258484635,0.010487287235857689,0.007551872880739297,0.004453753272703688,-0.16223683272472159,-0.3423022062103212
2025-01-10,3.77,98.09,109.49,-0.01308900523560208,0.0,0.00449541284403665,0.012123115385100854,0.00765154074949271,0.004438341637907086,0.010618503336017946,0.007487568178600794,0.004461017055169405,-0.17899327986971245,-0.35347267275225946
2025-01-13,3.81,98.72,109.81,0.010610079575596787,0.006422673055357375,0.0029226413371084004,0.012430690313207118,0.007946530171735822,0.004446209956612293,0.010687270568647383,0.007544549043675676,0.0044648354719772744,-0.16817072114542367,-0.34509908920413934
2025-01-14,3.77,99.99,109.11,-0.01049868766404205,0.01286466774716355,-0.006374647117748822,0.012570801322989439,0.00872797457514209,0.004766036309176161,0.010427147904355269,0.007751665542137329,0.004556612167693194,-0.12410029914313243,-0.3752603935403822
2025-01-15,3.78,100.2,108.92,0.0026525198938991412,0.0021002100210021357,-0.0017413619283291881,0.012607036609548214,0.008756017624632396,0.004803802090850611,0.010282154793597386,0.00770746104417309,0.004564859522716863,-0.12035545841300624,-0.37526852657712406
2025-01-16,3.83,100.49,108.82,0.013227513227513255,0.0028942115768462173,-0.0009181050312156991,0.013023581590210038,0.008792267935543531,0.004715718378757974,0.010411720677791952,0.0077214747880901755,0.0045388594485383975,-0.12434209779404203,-0.3781320104234991
2025-01-17,3.82,101.21,109.2,-0.0026109660574412663,0.007164892029057679,0.00349200514611292,0.012838021395756178,0.008937444199498197,0.004240492666043863,0.010415657672400797,0.007788451921145962,0.00451925253276125,-0.13106669949225097,-0.36528273558441243
2025-01-21,3.75,101.21,107.86,-0.018324607329842868,0.0,-0.012271062271062338,0.013179229554784356,0.00887918603457096,0.005064447968054603,0.010598489958215308,0.0077837619718259385,0.004826370725518106,-0.03982014328514126,-0.34571714858193225
2025-01-22,3.72,101.4,107.96,-0.007999999999999896,0.0018772848532755404,0.0009271277582050264,0.013244614507891803,0.008904945969338406,0.0047684985866279835,0.010630684205547409,0.007783183714188933,0.004811248906911943,-0.04577288719011177,-0.34312507766896705
2025-01-23,3.74,101.34,107.86,0.005376344086021501,-0.0005917159763313418,-0.0009262689885142228,0.01210976231143843,0.008901906146956233,0.004680517165380857,0.01056131113107576,0.007780324219823545,0.004786269320389137,-0.034443967925977745,-0.34796718184525544
2025-01-24,3.7,101.34,107.25,-0.010695187165775444,0.0,-0.005655479325050949,0.012316524550713557,0.008869144015247436,0.004823453946491579,0.010502966845052088,0.007779040523695378,0.004850669036231666,-0.018962829957442456,-0.34390087499687483
2025-01-27,3.68,101.34,107.16,-0.005405405405405461,0.0,-0.0008391608391609129,0.01234986762931137,0.008869144015247436,0.004820734556967283,0.010519093099424056,0.007779121788962418,0.004853766984369179,-0.016723635995295045,-0.3439381724938773
2025-01-28,3.61,101.3,107.68,-0.01902173913043481,-0.000394710874284665,0.004852556924225482,0.012625917424627781,0.008870726582121643,0.004954336085925421,0.010633181205424693,0.007779097702713772,0.00488609651435997,-0.040387439297778424,-0.34163483584817284
2025-01-29,3.66,101.33,107.81,0.013850415512465464,0.00029615004935834577,0.0012072808320950923,0.013088218745342887,0.008877292020482557,0.004953076863924981,0.010745713061964333,0.007779541823165809,0.004862099911249121,-0.02657065414846371,-0.34255984369987524
2025-01-30,3.66,101.33,107.63,0.0,0.0,-0.0016696039328448764,0.012657851702459562,0.008880166073633376,0.004895833098902294,0.010593009892930124,0.007772952658688167,0.0048709003530303975,-0.025697303357252708,-0.3431073681024329
2025-01-31,3.7,101.59,108.22,0.010928961748633892,0.002565873877430125,0.005481743008454831,0.012522270319511121,0.006002323774681767,0.00466051885202408,0.010705399274488719,0.007618091881936069,0.004901371738541719,-0.0073433124685836435,-0.328114597875418
2025-02-03,3.73,105.02,108.88,0.008108108108108025,0.033763165665911865,0.006098687858066887,0.012265954587266826,0.009004832612884015,0.00481062730221804,0.010696845725281233,0.008606446233456412,0.004913689267714083,-0.006185913987354837,-0.19131759338937218
2025-02-04,3.7,105.4,107.82,-0.008042895442359144,0.0036183584079223508,-0.009735488611315235,0.010863970676560647,0.008982538627985802,0.005093115269285147,0.010700433975667578,0.00849388855205067,0.00505356845825436,0.006645887108130783,-0.17944262591216334
2025-02-05,3.69,104.81,107.44,-0.002702702702702786,-0.005597722960151819,-0.0035243925060285397,0.010046614670749555,0.008072093659761644,0.005105543310596329,0.010676419960964438,0.008418288483855063,0.00465771300358979,-0.021145577340236737,-0.11619121812780173
2025-02-06,3.67,106.23,107.55,-0.005420054200542035,0.013548325541455908,0.0010238272524198955,0.010050348065467696,0.008298976185751459,0.004954064101456313,0.010664656231903475,0.008466006925116688,0.0045841682545220705,-0.009206141441452735,-0.08224763161810345
2025-02-07,3.66,106.37,107.93,-0.0027247956403269047,0.0013178951332015743,0.0035332403533241408,0.010040946159851578,0.008323333727021185,0.005034522796205811,0.01015985226923952,0.008279214161384675,0.00456398407181818,0.029019460882060113,-0.05571641044075579
2025-02-10,3.67,106.97,108.19,0.002732240437158362,0.005640688163955909,0.002408968776058451,0.0097476674075129,0.008272775623199394,0.004946829552001089,0.01012159507982996,0.008248519976490612,0.004524940947537867,0.04542229502414036,-0.03501058860974796
2025-02-11,3.65,106.32,107.83,-0.00544959128065392,-0.006076470038328563,-0.0033274794343285397,0.009369209648419724,0.008576449254746595,0.004910842423032706,0.010082624819961972,0.008290352869364654,0.004516278867099796,0.03910338901602087,-0.01990631419978813
2025-02-12,3.58,107.26,107.82,-0.019178082191780743,0.008841234010534382,-9.27385699712735e-05,0.009960971797215334,0.008396693176362,0.004740038064858771,0.010286668578602382,0.008356610743169025,0.004489492614596068,0.05479117657944344,-0.0187619526324183
2025-02-13,3.59,106.77,107.22,0.0027932960893854997,-0.0045683386164461215,-0.005564830272676624,0.009964879401775598,0.008587460759916347,0.004864647642755068,0.010278404233367509,0.008333216498536243,0.004544449721728822,0.050222555318004646,0.0011318147527245802
2025-02-14,3.62,106.83,106.58,0.008356545961002881,0.0005619556055072028,-0.005969035627681363,0.009612844617831443,0.008607856653473047,0.005001649661616027,0.010238723350697705,0.008289069547962418,0.004611605127154424,0.029765463229114487,0.0021771580446848446
2025-02-18,3.59,106.74,106.96,-0.008287292817679592,-0.0008424599831508006,0.00356539688496893,0.009691330773911717,0.008594967786912508,0.005005165720366063,0.010276709040745763,0.00829180046485416,0.00460460317167321,0.025045882424966148,0.0003211333565209704
2025-02-19,3.56,106.76,107.06,-0.00835654596100277,0.0001873711823121571,0.0009349289454001486,0.0091032086338779,0.008591973796554853,0.004258729318493563,0.010281789796190769,0.008291998223675458,0.00460484159919037,0.021086768577783046,0.00024112360015427303
2025-02-20,3.6,107.0,106.27,0.011235955056179803,0.0022480329711502822,-0.007379039790771591,0.009505164487652496,0.00859048848641386,0.004523043878984276,0.010395360948603735,0.008294007441758258,0.004669373734965829,-0.007341025911063085,-0.0039256541876836895
2025-02-21,3.59,107.13,106.52,-0.002777777777777879,0.001214953271027941,0.0023524983532512422,0.009364231356944577,0.008563221861353233,0.004576522755214822,0.010292631886081554,0.008294122557293072,0.004663973953285785,-0.02107722461947938,-0.003335973991040181
2025-02-24,3.58,107.19,106.51,-0.0027855153203342198,0.0005600672080650071,-9.387908374003384e-05,0.009142195650483728,0.008554438848920628,0.0044204320438770905,0.01029521207801349,0.008291774255604458,0.004608206614758189,-0.022968917749943613,0.00040753491257243665
2025-02-25,3.58,107.17,106.23,0.0,-0.00018658456945608304,-0.002628861139799099,0.009103823505922185,0.008557805006427567,0.004449157833747423,0.010279205147189654,0.008292822909289389,0.004534924957891486,-0.0351548606926623,0.0007680232592472152
2025-02-26,3.57,107.15,106.33,-0.0027932960893854997,-0.00018661938975450543,0.000941353666572553,0.008114047315675542,0.008553797360626586,0.004287953062026236,0.010114671977650373,0.008293789727526289,0.004529734817724962,-0.046754170206174214,0.0006079222833609266
2025-02-27,3.59,107.07,107.18,0.0056022408963585235,-0.0007466168922073413,0.007993981002539341,0.007533768397604891,0.008573308815314595,0.0046900142194120755,0.010150168644000975,0.008296266273490895,0.004507846470794483,-0.0242624626447109,-0.004094903817102312
2025-02-28,3.61,106.9,107.56,0.0055710306406684396,-0.0015877463341738007,0.0035454375816383887,0.007672000168141781,0.008607815888086328,0.004753381218031145,0.010120584498595014,0.008298444134405768,0.004518440959040543,-0.008703900515633531,-0.005684353753200263
2025-03-03,3.63,100.81,106.67,0.005540166204986097,-0.056969130028063586,-0.008274451468947563,0.00733062614052396,0.015882133318490827,0.004907856707189848,0.010124112694874534,0.010515573224683664,0.00459645492555193,-0.040766962988265106,0.11101950888994692
2025-03-04,3.65,101.61,105.69,0.005509641873278293,0.007935720662632706,-0.009187212899596897,0.007183581302196171,0.013895641434248096,0.004981484033423348,0.010127583241262955,0.01052513071438271,0.004747890778420622,-0.058804639545581815,0.08258708270882513
2025-03-05,3.63,100.72,104.25,-0.005479452054794498,-0.008758980415313422,-0.013624751632131726,0.007074451240294044,0.013928724429811102,0.005380870590299885,0.010111667123242057,0.010570657047190995,0.005059205351927045,-0.03504482849947332,0.11147305833087456
2025-03-06,3.55,101.24,104.03,-0.02203856749311295,0.005162827640984968,-0.002110311750599503,0.008505780267896026,0.013997140403461965,0.005364464257688338,0.010464405488020516,0.010598593696425808,0.0050181324086578894,-0.024042303412597884,0.10995525489874182
2025-03-07,3.59,101.29,103.81,0.011267605633802802,0.0004938759383643632,-0.002114774584254575,0.008948993286138558,0.013549036860533908,0.005329534419077946,0.010363949492873939,0.010598640103536183,0.00499130555914332,-0.056233499575639015,0.108105504250757
2025-03-10,3.62,100.99,103.62,0.008356545961002881,-0.0029617928719519737,-0.0018302668336384054,0.009180740830418928,0.013522861821134107,0.005182364581126973,0.010283759313882741,0.01057427957601507,0.0049820068291851205,-0.04881406801782231,0.11485390160510456
2025-03-11,3.64,101.05,102.93,0.005524861878453136,0.000594118229527707,-0.006658946149391998,0.009253580224854351,0.013409537517046682,0.005170889764637107,0.010287851459149372,0.010575472810564026,0.005025201293206091,-0.06906538439858151,0.11176234330187017
2025-03-12,3.74,101.44,103.59,0.027472527472527597,0.003859475507174581,0.006412124744972214,0.01105516844873978,0.01346392037515374,0.00553247623778467,0.010928248546972002,0.010591520686069637,0.005091513213179544,-0.002470066441650659,0.11964468523346979
2025-03-13,3.71,102.16,103.83,-0.008021390374331583,0.007097791798107211,0.002316825948450507,0.010218536164730974,0.013393741137695092,0.005601749805765669,0.010961055254815702,0.01063676903922337,0.005103716291787632,-0.009471884551457331,0.1258513169902873
2025-03-14,3.63,102.85,103.71,-0.021563342318059342,0.006754111198120638,-0.0011557353366079548,0.01147269068901376,0.013533361234361859,0.0055349952150872015,0.011282169672083849,0.010676032398974975,0.005103164960054674,-0.004818365709029119,0.12357423763771241
2025-03-17,3.64,102.32,103.47,0.0027548209366392573,-0.005153135634419104,-0.0023141452126120843,0.011341417687084096,0.013541676393539388,0.0054444248777785285,0.011291621664153147,0.010690643123605327,0.005094112304299854,-0.008159016805785253,0.12815817976151414
2025-03-18,3.66,102.42,102.89,0.005494505494505475,0.0009773260359657865,-0.005605489513868744,0.011207757213229037,0.013556423556881775,0.005384275212104239,0.01125647189286475,0.010645510587317494,0.004937322652842332,0.01281486957799507,0.15738135852458032
2025-03-19,3.68,102.11,103.09,0.005464480874316946,-0.003026752587385273,0.001943823500826225,0.011023390896396298,0.013548510985773619,0.00541709639787158,0.011191403416155585,0.010623576794660323,0.004915420500148524,0.002717284746014007,0.16460844637034489
2025-03-20,3.68,102.15,103.5,0.0,0.00039173440407402893,0.00397710738189927,0.01079670385428005,0.013523246753990296,0.005404804569276556,0.011191403416155585,0.010620487813399523,0.004875314562106474,0.005788302842588603,0.16243967722681765
2025-03-21,3.76,102.0,103.74,0.021739130434782483,-0.001468428781204123,0.002318840579710102,0.011682184937319224,0.013500595424626092,0.005403610650379278,0.01108190102367975,0.010621671136473838,0.004848478443046747,0.06541555427779062,0.16175522519873256
2025-03-24,3.73,102.21,103.94,-0.007978723404255317,0.0020588235294116686,0.001927896664738693,0.011859430826786166,0.013521805320588111,0.0054462519943403445,0.011128793276560519,0.010620692851802293,0.004848299150632121,0.05873106329514458,0.16154680004258645
2025-03-25,3.76,102.18,103.83,0.008042895442359255,-0.00029351335485749974,-0.001058302867038674,0.011919929013916994,0.013520952648251858,0.005435975143790532,0.011174545435486185,0.010620645368756478,0.004848044272421537,0.05694348449307751,0.16160937981109863
2025-03-26,3.79,102.25,104.21,0.007978723404255428,0.0006850655705616937,0.0036598285659250607,0.011910418745395649,0.013529496448899033,0.005523716548688597,0.011137647960379943,0.01061952119176739,0.004879304944687871,0.06852368255959264,0.16169792740420091
2025-03-27,3.81,102.36,103.99,0.005277044854881341,0.0010757946210269154,-0.0021111217733422727,0.011906989669166026,0.013546265244408892,0.005104785488601865,0.01111109666628164,0.01062006292787285,0.004877251523776873,0.07084358262011388,0.16171448561158333
